slab_id,dimension,side,rerun_seed,start_id,slab_bounds,start,terminal,objective,success,message,nit,raw_grad,projected_grad_inf,restriction_slack,box_slack
6,3,lower,991,12,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.3086817018101413, 3.943835056154158, 0.8321961085804046, 0.7088694682037933]","[0.429572063602889, 2.0566981983014583, 0.722191561434972, 0.7088694682037933]",0.02250870170408748,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.251269475341601e-08, -1.4204552755018908e-09, -1.0523699967013299e-08, -0.3001309996957663]",4.251269475341601e-08,2.7755575615628914e-17,0.277808438565028
6,3,lower,991,13,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.3936389190506449, 2.6484102674198535, 0.5164532033434602, 0.5780540968380365]","[0.4295720636466981, 2.0566981979809507, 0.7221915617989788, 0.7088694682037933]",0.022508701704087475,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-4.187154095669498e-08, -1.5816386990298893e-09, -9.803789724482925e-09, -0.30013099959688705]",4.187154095669498e-08,2.7755575615628914e-17,0.2778084382010212
6,3,lower,991,14,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.7128031751157472, 4.684687023896586, 0.772569853760389, 0.7088694682037933]","[0.42957206426357747, 2.0566982018712254, 0.7221915619529391, 0.7088694682037933]",0.02250870170408744,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.222663885222743e-08, -1.1148730953622484e-09, -9.683226442902537e-09, -0.3001309998806878]",4.222663885222743e-08,2.7755575615628914e-17,0.2778084380470609
6,3,lower,991,15,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.36471683441394404, 3.1978172827002687, 0.3240930503587546, 0.29474991392415606]","[0.42957206396847153, 2.0566982000749174, 0.7221915618978438, 0.7088694682037933]",0.02250870170408746,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.215586213440758e-08, -1.3157830460615192e-09, -9.701267567052696e-09, -0.3001309997578694]",4.215586213440758e-08,2.7755575615628914e-17,0.27780843810215616
6,3,lower,991,16,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.05124124190522719, 4.732553019548948, 0.09487068502665164, 0.2530517033479114]","[0.42957206466611697, 2.056698205212323, 0.7221915621143623, 0.7088694682037933]",0.02250870170408742,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.3605570543281396e-08, -5.359285547302129e-10, -9.459447114501529e-09, -0.30013100023422445]",4.3605570543281396e-08,2.7755575615628914e-17,0.2778084378856377
6,3,lower,991,17,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.0630179915042997, 1.556070153797548, 0.932369182371574, 0.34245599564072104]","[0.42957207193040686, 2.0566982300765484, 0.7221915558822967, 0.7088694682037933]",0.022508701704087284,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-1.4815579318927517e-08, -2.356263758883305e-09, -2.5074387011159157e-08, -0.3001309990570411]",2.5074387011159157e-08,2.7755575615628914e-17,0.27780844411770333
6,3,lower,991,18,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.193930000266234, 2.331517110220138, 0.8349575030191471, 0.3510072975324746]","[0.4295720642963732, 2.056698197481353, 0.7221915686121714, 0.7088694682037933]",0.022508701704087426,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-3.895564426592557e-08, -2.4932401852965267e-09, 3.881790722193301e-09, -0.3001309990383061]",3.895564426592557e-08,2.7755575615628914e-17,0.2778084313878286
6,3,lower,991,19,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.4650243521453323, 3.8235308812545448, 0.3183433449691434, 0.38539389029104276]","[0.42957207061493813, 2.0566982348672704, 0.7221915649474578, 0.7088694682037933]",0.022508701704087173,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-3.6703279304717285e-08, 1.3248922908908028e-09, -5.711923989348832e-09, -0.3001310013416719]",3.6703279304717285e-08,2.7755575615628914e-17,0.27780843505254216
6,3,lower,991,20,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.127157775014459, 4.268677098425788, 0.8459112257495093, 0.11587963179498562]","[0.42957206344221377, 2.0566981977079677, 0.7221915615183863, 0.7088694682037933]",0.022508701704087485,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.3063295984691046e-08, -1.396248241639076e-09, -1.0291420493580004e-08, -0.3001309997120727]",4.3063295984691046e-08,2.7755575615628914e-17,0.27780843848161374
6,3,lower,991,21,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.8403469371855531, 4.097876278629146, 0.952407379440441, 0.13174541074666055]","[0.4295720855467877, 2.0566982797532796, 0.7221915681538579, 0.7088694682037933]",0.022508701704087013,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[2.364115847530712e-08, -4.147752856820049e-09, -5.040759476493406e-09, -0.3001309978725719]",2.364115847530712e-08,2.7755575615628914e-17,0.2778084318461421
6,3,lower,991,22,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.004133652649972, 4.564324679076649, 0.306066441927315, 0.5446901654107877]","[0.42957206434011885, 2.0566982053577516, 0.7221915620226134, 0.7088694682037933]",0.022508701704087433,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.6481395121755746e-08, -3.424409713646222e-11, -9.492406860545088e-09, -0.30013100054543385]",4.6481395121755746e-08,2.7755575615628914e-17,0.27780843797738664
6,3,lower,991,23,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.17821092201991334, 2.4309884428543813, 0.5243763396619098, 0.514747566694413]","[0.42957206426683525, 2.0566982021503564, 0.7221915617547477, 0.7088694682037933]",0.022508701704087447,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.2495694463351434e-08, -1.0292628522362763e-09, -1.0085508816981559e-08, -0.3001309999320356]",4.2495694463351434e-08,2.7755575615628914e-17,0.27780843824525225
6,3,lower,991,24,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.8913441805916996, 4.103470024251252, 0.5771978547373019, 0.6768999750546593]","[0.4295720658441924, 2.0566982047972733, 0.7221915666920018, 0.7088694682037933]",0.02250870170408735,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-3.535643999796889e-08, -2.2090816461711725e-09, -6.13918638148192e-10, -0.3001309992006762]",3.535643999796889e-08,2.7755575615628914e-17,0.2778084333079982
6,3,lower,991,25,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.8541573737426046, 3.5476419551826948, 0.2244366485331485, 0.03271028466650976]","[0.4295720632823919, 2.056698196327258, 0.7221915614015726, 0.7088694682037933]",0.022508701704087492,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.24158971834565e-08, -1.645825296447595e-09, -1.0490219803926946e-08, -0.30013099955976397]",4.24158971834565e-08,2.7755575615628914e-17,0.2778084385984274
6,3,lower,991,26,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.7106129090696907, 3.7896987049512894, 0.7937140833501305, 0.599569367994352]","[0.4295720635259997, 2.0566981977726835, 0.7221915617880283, 0.7088694682037933]",0.022508701704087482,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.2581736747759884e-08, -1.4846418719679644e-09, -9.775166787129308e-09, -0.3001309996569085]",4.2581736747759884e-08,2.7755575615628914e-17,0.27780843821197165
6,3,lower,992,0,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.42, 2.15, 0.72, 0.7088694682037933]","[0.42957208322211904, 2.0566982882754865, 0.7221915585837273, 0.7088694682037933]",0.02250870170408711,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-3.1212879503250686e-09, 1.7607875443343146e-09, -2.3414603589344548e-08, -0.30013100151653205]",2.3414603589344548e-08,2.7755575615628914e-17,0.2778084414162727
6,3,lower,992,1,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.775, 2.6, 0.5, 0.5]","[0.42957206254215635, 2.056698192820269, 0.7221915612868638, 0.7088694682037933]",0.022508701704087537,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.3641479319234116e-08, -1.8092860397835889e-09, -1.0463158117701708e-08, -0.30013099946331334]",4.3641479319234116e-08,2.7755575615628914e-17,0.2778084387131362
6,3,lower,992,2,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.05, 0.2, 0.0, 0.0]","[0.4295720625204076, 2.056698192321234, 0.7221915614668821, 0.7088694682037933]",0.02250870170408754,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.321109442484427e-08, -1.9444911832218375e-09, -1.0094529379056638e-08, -0.3001309993800466]",4.321109442484427e-08,2.7755575615628914e-17,0.2778084385331179
6,3,lower,992,3,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.5, 5.0, 1.0, 0.7088694682037933]","[0.42957206438689105, 2.056698194609188, 0.7221915613351558, 0.7088694682037933]",0.022508701704087457,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-3.078665794520319e-08, -3.771320993262687e-09, -1.118549697309845e-08, -0.30013099824380274]",3.078665794520319e-08,2.7755575615628914e-17,0.27780843866484417
6,3,lower,992,4,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.4291956636968231, 2.1474057945914597, 0.7222005081102209, 0.7088694682037933]","[0.42957207383026563, 2.056698223995342, 0.7221915624610048, 0.7088694682037933]",0.02250870170408718,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[6.407895047910727e-09, -6.914524171700977e-09, -1.2590796460987262e-08, -0.3001309962447074]",1.2590796460987262e-08,2.7755575615628914e-17,0.2778084375389952
6,3,lower,992,5,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.6923677496753077, 1.851877211114801, 0.923766053822991, 0.7088694682037933]","[0.42957206318241986, 2.05669819567527, 0.7221915613483574, 0.7088694682037933]",0.022508701704087503,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.231510974950225e-08, -1.7293269135326317e-09, -1.056776194330311e-08, -0.3001309995087631]",4.231510974950225e-08,2.7755575615628914e-17,0.2778084386516426
6,3,lower,992,6,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.3448406417127589, 4.971028351016665, 0.46350530970313264, 0.399286343263207]","[0.42957206843963397, 2.056698212914576, 0.7221915587912177, 0.7088694682037933]",0.02250870170408733,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-2.1342302924942654e-08, -3.256563018672025e-09, -1.7872855972989043e-08, -0.30013099852968517]",2.1342302924942654e-08,2.7755575615628914e-17,0.27780844120878234
6,3,lower,992,7,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.7564444734968513, 4.000125322711694, 0.5249129731337073, 0.43990201154130004]","[0.429572063593179, 2.056698198325479, 0.7221915601288659, 0.7088694682037933]",0.022508701704087492,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.2014655643463066e-08, -1.4303236483391566e-09, -1.3202980375659477e-08, -0.30013099968917434]",4.2014655643463066e-08,2.7755575615628914e-17,0.2778084398711341
6,3,lower,992,8,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.3809841092698638, 3.440997977698354, 0.07326564216510179, 0.4520237543762532]","[0.4295720618170614, 2.056698186696297, 0.7221915609485211, 0.7088694682037933]",0.02250870170408758,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.0987699345684796e-08, -2.889324635838582e-09, -1.0965707508692189e-08, -0.30013099880342453]",4.0987699345684796e-08,2.7755575615628914e-17,0.2778084390514789
6,3,lower,992,9,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.2155047746596883, 0.20320207945785518, 0.618922577103419, 0.027578662099888795]","[0.4295720640000189, 2.0566982000326766, 0.7221915622260736, 0.7088694682037933]",0.022508701704087454,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.1987767429585425e-08, -1.366221396188604e-09, -9.042419590876705e-09, -0.30013099972733825]",4.1987767429585425e-08,2.7755575615628914e-17,0.2778084377739264
6,3,lower,992,10,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.27063162317326944, 0.6609664109540299, 0.08664836071918058, 0.05416584116904921]","[0.42957206303766526, 2.0566981947671277, 0.7221915615293203, 0.7088694682037933]",0.02250870170408751,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.2340089767556315e-08, -1.8322278963691572e-09, -1.015038747498309e-08, -0.3001309994459661]",4.2340089767556315e-08,2.7755575615628914e-17,0.2778084384706797
6,3,lower,992,11,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.0316906484072945, 3.9196577703068307, 0.3999175477452783, 0.6722798328483923]","[0.42957206308553614, 2.0566981949194423, 0.7221915628606093, 0.7088694682037933]",0.022508701704087492,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.277776050054526e-08, -1.8150215025110698e-09, -7.4327696775178245e-09, -0.30013099945810917]",4.277776050054526e-08,2.7755575615628914e-17,0.27780843713939074
6,3,lower,992,12,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.3086817018101413, 3.943835056154158, 0.8321961085804046, 0.7088694682037933]","[0.429572063602889, 2.0566981983014583, 0.722191561434972, 0.7088694682037933]",0.02250870170408748,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.251269475341601e-08, -1.4204552755018908e-09, -1.0523699967013299e-08, -0.3001309996957663]",4.251269475341601e-08,2.7755575615628914e-17,0.277808438565028
6,3,lower,992,13,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.3936389190506449, 2.6484102674198535, 0.5164532033434602, 0.5780540968380365]","[0.4295720636466981, 2.0566981979809507, 0.7221915617989788, 0.7088694682037933]",0.022508701704087475,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-4.187154095669498e-08, -1.5816386990298893e-09, -9.803789724482925e-09, -0.30013099959688705]",4.187154095669498e-08,2.7755575615628914e-17,0.2778084382010212
6,3,lower,992,14,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.7128031751157472, 4.684687023896586, 0.772569853760389, 0.7088694682037933]","[0.42957206426357747, 2.0566982018712254, 0.7221915619529391, 0.7088694682037933]",0.02250870170408744,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.222663885222743e-08, -1.1148730953622484e-09, -9.683226442902537e-09, -0.3001309998806878]",4.222663885222743e-08,2.7755575615628914e-17,0.2778084380470609
6,3,lower,992,15,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.36471683441394404, 3.1978172827002687, 0.3240930503587546, 0.29474991392415606]","[0.42957206396847153, 2.0566982000749174, 0.7221915618978438, 0.7088694682037933]",0.02250870170408746,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.215586213440758e-08, -1.3157830460615192e-09, -9.701267567052696e-09, -0.3001309997578694]",4.215586213440758e-08,2.7755575615628914e-17,0.27780843810215616
6,3,lower,992,16,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.05124124190522719, 4.732553019548948, 0.09487068502665164, 0.2530517033479114]","[0.42957206466611697, 2.056698205212323, 0.7221915621143623, 0.7088694682037933]",0.02250870170408742,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.3605570543281396e-08, -5.359285547302129e-10, -9.459447114501529e-09, -0.30013100023422445]",4.3605570543281396e-08,2.7755575615628914e-17,0.2778084378856377
6,3,lower,992,17,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.0630179915042997, 1.556070153797548, 0.932369182371574, 0.34245599564072104]","[0.42957207193040686, 2.0566982300765484, 0.7221915558822967, 0.7088694682037933]",0.022508701704087284,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-1.4815579318927517e-08, -2.356263758883305e-09, -2.5074387011159157e-08, -0.3001309990570411]",2.5074387011159157e-08,2.7755575615628914e-17,0.27780844411770333
6,3,lower,992,18,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.193930000266234, 2.331517110220138, 0.8349575030191471, 0.3510072975324746]","[0.4295720642963732, 2.056698197481353, 0.7221915686121714, 0.7088694682037933]",0.022508701704087426,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-3.895564426592557e-08, -2.4932401852965267e-09, 3.881790722193301e-09, -0.3001309990383061]",3.895564426592557e-08,2.7755575615628914e-17,0.2778084313878286
6,3,lower,992,19,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.4650243521453323, 3.8235308812545448, 0.3183433449691434, 0.38539389029104276]","[0.42957207061493813, 2.0566982348672704, 0.7221915649474578, 0.7088694682037933]",0.022508701704087173,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-3.6703279304717285e-08, 1.3248922908908028e-09, -5.711923989348832e-09, -0.3001310013416719]",3.6703279304717285e-08,2.7755575615628914e-17,0.27780843505254216
6,3,lower,992,20,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.127157775014459, 4.268677098425788, 0.8459112257495093, 0.11587963179498562]","[0.42957206344221377, 2.0566981977079677, 0.7221915615183863, 0.7088694682037933]",0.022508701704087485,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.3063295984691046e-08, -1.396248241639076e-09, -1.0291420493580004e-08, -0.3001309997120727]",4.3063295984691046e-08,2.7755575615628914e-17,0.27780843848161374
6,3,lower,992,21,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.0646842356973687, 1.7293283242772155, 0.5618772092792748, 0.1814834773498916]","[0.42957206361140154, 2.0566982053141256, 0.7221915616312076, 0.7088694682037933]",0.02250870170408748,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-5.230919863929983e-08, 9.57316508638154e-10, -9.955751500978494e-09, -0.3001310011598729]",5.230919863929983e-08,2.7755575615628914e-17,0.27780843836879243
6,3,lower,992,22,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.2867092486944143, 4.454133760376621, 0.6679294712166812, 0.6642093826839621]","[0.42957206350126886, 2.056698198071374, 0.7221915615116318, 0.7088694682037933]",0.022508701704087485,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-4.307474515963249e-08, -1.355003503562183e-09, -1.0324553711971161e-08, -0.30013099973670576]",4.307474515963249e-08,2.7755575615628914e-17,0.2778084384883682
6,3,lower,992,23,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.8968736799490477, 4.018428919725484, 0.47569297579558445, 0.08563042907209525]","[0.42957207019367666, 2.0566982384698105, 0.7221915619834517, 0.7088694682037933]",0.022508701704087225,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.3845656272356586e-08, 3.065858785156271e-09, -1.1519431242223986e-08, -0.30013100241303714]",4.3845656272356586e-08,2.7755575615628914e-17,0.2778084380165483
6,3,lower,992,24,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.7392689992106665, 3.007390191221632, 0.41687291617427547, 0.1658317571092422]","[0.4295720641197, 2.056698201447074, 0.722191561736923, 0.7088694682037933]",0.02250870170408745,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-4.273300463486506e-08, -1.0638443300578009e-09, -1.0069896305697768e-08, -0.30013099991191283]",4.273300463486506e-08,2.7755575615628914e-17,0.277808438263077
6,3,lower,992,25,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[1.1668380168351813, 4.137219134865688, 0.7718554374226326, 0.3342069523846075]","[0.4295720632846971, 2.056698196312263, 0.7221915615200925, 0.7088694682037933]",0.0225087017040875,True,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,"[-4.24311627500451e-08, -1.651307725828214e-09, -1.0247705461985389e-08, -0.30013099955560063]",4.24311627500451e-08,2.7755575615628914e-17,0.27780843847990755
6,3,lower,992,26,"[[0.05, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 0.7088694682037933]]","[0.19525140305883787, 4.107653662167584, 0.48712892852189127, 0.5433999793375225]","[0.4295720710859846, 2.0566982416860458, 0.7221915684896311, 0.7088694682037933]",0.022508701704087163,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-4.3943668148749275e-08, 3.0725220405244764e-09, 1.5114645646185918e-09, -0.3001310024182413]",4.3943668148749275e-08,2.7755575615628914e-17,0.27780843151036894
